product_id,date,current_price,suggested_price,new_price,predicted_units,predicted_profit,predicted_revenue,price_change_pct,candidate_count,feasible_candidate_count,selection_reason,guardrail_feasible,guardrail_reasons,run_timestamp
22866,2011-10-05 00:00:00,2.1,2.21,2.21,84.774,83.0785,187.3505,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-06 00:00:00,2.04,2.14,2.14,40.9968,38.947,87.7332,4.902,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-07 00:00:00,2.1,2.21,2.21,309.22999999999996,303.0454,683.3983,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-09 00:00:00,2.1,2.21,2.21,26.33,25.8034,58.1893,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-10 00:00:00,2.1,2.21,2.21,28.676,28.1025,63.374,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-11 00:00:00,2.61,2.74,2.74,35.5252,43.3407,97.339,4.9808,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-12 00:00:00,2.61,2.74,2.74,32.871199999999995,40.1029,90.0671,4.9808,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-13 00:00:00,2.1,2.21,2.21,39.378,38.5904,87.0254,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-14 00:00:00,2.1,2.21,2.21,28.587999999999997,28.0162,63.1795,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-16 00:00:00,2.1,2.21,2.21,12.192,11.9482,26.9443,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-17 00:00:00,2.1,2.21,2.21,4.44,4.3512,9.8124,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-18 00:00:00,2.1,2.21,2.21,9.736,9.5413,21.5166,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-19 00:00:00,2.05,2.15,2.15,19.9968,18.997,42.9931,4.878,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-20 00:00:00,2.1,2.21,2.21,170.12,166.7176,375.9652,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-21 00:00:00,2.1,2.21,2.21,45.96,45.0408,101.5716,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-23 00:00:00,2.1,2.21,2.21,61.132000000000005,59.9094,135.1017,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-24 00:00:00,3.12,3.28,3.28,23.8344,34.7982,78.1768,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-25 00:00:00,2.1,2.21,2.21,18.279999999999998,17.9144,40.3988,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-26 00:00:00,2.1,2.21,2.21,26.836,26.2993,59.3076,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-27 00:00:00,2.1,2.21,2.21,17.983999999999998,17.6243,39.7446,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-28 00:00:00,2.1,2.21,2.21,20.785999999999998,20.3703,45.9371,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-30 00:00:00,2.1,2.21,2.21,17.378,17.0304,38.4054,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-10-31 00:00:00,3.62,3.8,3.8,28.734399999999997,48.5611,109.1907,4.9724,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-01 00:00:00,2.1,2.21,2.21,16.032,15.7114,35.4307,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-02 00:00:00,2.1,2.21,2.21,22.032,21.5914,48.6907,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-03 00:00:00,2.3,2.42,2.42,25.294,27.3175,61.2115,5.2174,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-04 00:00:00,2.08,2.18,2.18,91.9968,89.2369,200.553,4.8077,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-06 00:00:00,2.1,2.21,2.21,236.478,231.7484,522.6164,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-07 00:00:00,3.32,3.49,3.49,34.9944,54.2413,122.1305,5.1205,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-08 00:00:00,2.86,3.0,3.0,161.2552,214.4694,483.7656,4.8951,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-09 00:00:00,2.28,2.39,2.39,69.4048,73.5691,165.8775,4.8246,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-10 00:00:00,2.06,2.16,2.16,73.9968,71.0369,159.8331,4.8544,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-11 00:00:00,2.45,2.57,2.57,440.996,502.7354,1133.3597,4.898,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-13 00:00:00,2.1,2.21,2.21,182.614,178.9617,403.5769,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-14 00:00:00,2.86,3.0,3.0,57.9952,77.1336,173.9856,4.8951,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-15 00:00:00,2.68,2.81,2.81,207.96,259.95,584.3676,4.8507,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-16 00:00:00,3.12,3.28,3.28,60.9324,88.9613,199.8583,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-17 00:00:00,2.35,2.47,2.47,23.59,25.949,58.2673,5.1064,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-18 00:00:00,2.33,2.45,2.45,95.21719999999999,103.7867,233.2821,5.1502,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-20 00:00:00,2.39,2.51,2.51,46.132000000000005,51.6678,115.7913,5.0209,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-21 00:00:00,2.33,2.45,2.45,25.909200000000002,28.241,63.4775,5.1502,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-22 00:00:00,2.61,2.74,2.74,60.6252,73.9627,166.113,4.9808,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-23 00:00:00,2.33,2.45,2.45,35.9092,39.141,87.9775,5.1502,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-24 00:00:00,2.61,2.74,2.74,60.871199999999995,74.2629,166.7871,4.9808,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-25 00:00:00,3.32,3.49,3.49,38.4876,59.6558,134.3217,5.1205,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-27 00:00:00,2.1,2.21,2.21,11.032,10.8114,24.3807,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-28 00:00:00,2.23,2.34,2.34,25.996,27.0358,60.8306,4.9327,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-29 00:00:00,2.61,2.74,2.74,244.06920000000002,297.7644,668.7496,4.9808,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-11-30 00:00:00,2.61,2.74,2.74,45.255199999999995,55.2113,123.9992,4.9808,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-12-01 00:00:00,2.51,2.64,2.64,67.7732,79.9724,178.9212,5.1793,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-12-02 00:00:00,2.44,2.56,2.56,38.366,43.7372,98.217,4.918,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-12-04 00:00:00,2.1,2.21,2.21,48.588,47.6162,107.3795,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-12-05 00:00:00,2.71,2.85,2.85,16.9944,21.5829,48.434,5.1661,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-12-06 00:00:00,2.39,2.51,2.51,172.72400000000002,193.4509,433.5372,5.0209,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-12-07 00:00:00,2.3,2.42,2.42,39.9952,43.1948,96.7884,5.2174,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-12-08 00:00:00,2.71,2.85,2.85,175.49120000000002,222.8738,500.1499,5.1661,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22866,2011-12-09 00:00:00,4.13,4.34,4.34,91.2388,176.0909,395.9764,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-09-30 00:00:00,2.06,2.16,2.16,43.9864,42.2269,95.0106,4.8544,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-02 00:00:00,2.1,2.21,2.21,142.1148,139.2725,314.0737,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-03 00:00:00,2.51,2.64,2.64,4.2424,5.006,11.1999,5.1793,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-04 00:00:00,2.1,2.21,2.21,32.5488,31.8978,71.9328,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-05 00:00:00,2.1,2.21,2.21,84.0708,82.3894,185.7965,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-06 00:00:00,2.04,2.14,2.14,52.9856,50.3363,113.3892,4.902,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-07 00:00:00,2.1,2.21,2.21,122.02680000000001,119.5863,269.6792,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-09 00:00:00,2.1,2.21,2.21,24.6788,24.1852,54.5401,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-10 00:00:00,2.1,2.21,2.21,17.0268,16.6863,37.6292,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-11 00:00:00,2.1,2.21,2.21,26.4188,25.8904,58.3855,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-12 00:00:00,3.12,3.28,3.28,57.107600000000005,83.3771,187.3129,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-13 00:00:00,2.1,2.21,2.21,26.5928,26.0609,58.7701,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-14 00:00:00,2.1,2.21,2.21,14.5048,14.2147,32.0556,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-17 00:00:00,2.1,2.21,2.21,12.0268,11.7863,26.5792,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-18 00:00:00,2.1,2.21,2.21,2.2868,2.2411,5.0538,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-19 00:00:00,2.1,2.21,2.21,30.6348,30.0221,67.7029,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-20 00:00:00,2.1,2.21,2.21,16.2868,15.9611,35.9938,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-21 00:00:00,2.06,2.16,2.16,34.9856,33.5862,75.5689,4.8544,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-23 00:00:00,2.1,2.21,2.21,168.5488,165.1778,372.4928,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-24 00:00:00,3.25,3.41,3.41,14.3244,21.6298,48.8462,4.9231,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-25 00:00:00,2.1,2.21,2.21,33.6348,32.9621,74.3329,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-26 00:00:00,2.1,2.21,2.21,61.1148,59.8925,135.0637,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-27 00:00:00,2.1,2.21,2.21,5.2867999999999995,5.1811,11.6838,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-28 00:00:00,2.1,2.21,2.21,53.7228,52.6483,118.7274,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-30 00:00:00,2.1,2.21,2.21,18.1148,17.7525,40.0337,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-10-31 00:00:00,2.78,2.92,2.92,28.674799999999998,37.2772,83.7304,5.036,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-01 00:00:00,2.1,2.21,2.21,62.6788,61.4252,138.5201,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-02 00:00:00,2.33,2.45,2.45,19.0252,20.7375,46.6117,5.1502,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-03 00:00:00,2.1,2.21,2.21,72.5048,71.0547,160.2356,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-04 00:00:00,2.04,2.14,2.14,62.9856,59.8363,134.7892,4.902,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-06 00:00:00,2.1,2.21,2.21,140.0268,137.2263,309.4592,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-07 00:00:00,2.81,2.95,2.95,51.848800000000004,67.9219,152.954,4.9822,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-08 00:00:00,2.1,2.21,2.21,114.1568,111.8737,252.2865,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-09 00:00:00,2.35,2.47,2.47,52.722,57.9942,130.2233,5.1064,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-10 00:00:00,2.07,2.17,2.17,67.9864,65.2669,147.5305,4.8309,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-11 00:00:00,2.51,2.64,2.64,268.6764,317.0382,709.3057,5.1793,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-13 00:00:00,2.1,2.21,2.21,40.2868,39.4811,89.0338,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-14 00:00:00,2.91,3.06,3.06,34.977999999999994,47.5701,107.0327,5.1546,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-15 00:00:00,2.78,2.92,2.92,116.1528,150.9986,339.1662,5.036,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-16 00:00:00,2.46,2.58,2.58,28.6772,32.9788,73.9872,4.878,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-17 00:00:00,2.35,2.47,2.47,43.416000000000004,47.7576,107.2375,5.1064,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-18 00:00:00,2.33,2.45,2.45,105.4152,114.9026,258.2672,5.1502,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-20 00:00:00,2.1,2.21,2.21,80.02680000000001,78.4263,176.8592,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-21 00:00:00,2.44,2.56,2.56,26.8952,30.6605,68.8517,4.918,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-22 00:00:00,2.1,2.21,2.21,69.28680000000001,67.9011,153.1238,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-23 00:00:00,2.46,2.58,2.58,55.417199999999994,63.7298,142.9764,4.878,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-24 00:00:00,2.51,2.64,2.64,56.9384,67.1873,150.3174,5.1793,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-25 00:00:00,3.09,3.24,3.24,23.4132,33.715,75.8588,4.8544,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-27 00:00:00,2.1,2.21,2.21,34.2448,33.5599,75.681,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-28 00:00:00,2.27,2.38,2.38,32.2868,34.224,76.8426,4.8458,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-29 00:00:00,2.51,2.64,2.64,77.1124,90.9926,203.5767,5.1793,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-11-30 00:00:00,3.08,3.23,3.23,26.891199999999998,38.4544,86.8586,4.8701,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-12-01 00:00:00,2.51,2.64,2.64,23.1104,27.2703,61.0115,5.1793,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-12-02 00:00:00,2.61,2.74,2.74,50.2836,61.346,137.7771,4.9808,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-12-04 00:00:00,2.1,2.21,2.21,32.5488,31.8978,71.9328,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-12-05 00:00:00,2.77,2.91,2.91,63.9808,82.5352,186.1841,5.0542,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-12-06 00:00:00,2.1,2.21,2.21,166.1128,162.7905,367.1093,5.2381,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-12-07 00:00:00,2.34,2.46,2.46,53.9832,59.3815,132.7987,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-12-08 00:00:00,2.47,2.59,2.59,291.5452,335.277,755.1021,4.8583,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22867,2011-12-09 00:00:00,4.13,4.34,4.34,105.1432,202.9264,456.3215,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22868,2011-10-04 00:00:00,4.13,4.34,4.34,1.0412000000000001,2.0095,4.5188,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22868,2011-10-26 00:00:00,4.13,4.34,4.34,1.0412000000000001,2.0095,4.5188,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22868,2011-11-09 00:00:00,4.13,4.34,4.34,1.0412000000000001,2.0095,4.5188,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22868,2011-11-11 00:00:00,4.13,4.34,4.34,1.0412000000000001,2.0095,4.5188,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22868,2011-11-21 00:00:00,4.13,4.34,4.34,1.0412000000000001,2.0095,4.5188,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22869,2011-10-04 00:00:00,4.13,4.34,4.34,1.0604,2.0466,4.6021,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22869,2011-10-10 00:00:00,4.13,4.34,4.34,1.0604,2.0466,4.6021,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22869,2011-10-26 00:00:00,1.95,2.05,2.05,1.0636,0.9679,2.1804,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22869,2011-11-03 00:00:00,1.95,2.05,2.05,1.0636,0.9679,2.1804,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22869,2011-11-21 00:00:00,4.13,4.34,4.34,1.0604,2.0466,4.6021,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22869,2011-11-29 00:00:00,1.95,2.05,2.05,1.0636,0.9679,2.1804,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22870,2011-10-04 00:00:00,4.13,4.34,4.34,1.0576,2.0412,4.59,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22870,2011-10-10 00:00:00,4.13,4.34,4.34,1.0576,2.0412,4.59,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22870,2011-10-18 00:00:00,4.13,4.34,4.34,1.0576,2.0412,4.59,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22870,2011-10-26 00:00:00,4.13,4.34,4.34,1.0576,2.0412,4.59,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22870,2011-11-02 00:00:00,1.95,2.05,2.05,1.0632000000000001,0.9675,2.1796,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22870,2011-11-11 00:00:00,4.13,4.34,4.34,1.0576,2.0412,4.59,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22870,2011-11-29 00:00:00,4.13,4.34,4.34,1.0576,2.0412,4.59,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22871,2011-10-26 00:00:00,1.95,2.05,2.05,1.066,0.9701,2.1853,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22871,2011-11-16 00:00:00,4.13,4.34,4.34,2.0192,3.8971,8.7633,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22872,2011-11-29 00:00:00,4.13,4.34,4.34,1.012,1.9532,4.3921,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22872,2011-12-05 00:00:00,4.13,4.34,4.34,1.012,1.9532,4.3921,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22872,2011-12-08 00:00:00,4.13,4.34,4.34,1.012,1.9532,4.3921,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22873,2011-10-26 00:00:00,1.95,2.05,2.05,1.0536,0.9588,2.1599,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22873,2011-11-25 00:00:00,4.13,4.34,4.34,1.0384,2.0041,4.5067,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22874,2011-11-09 00:00:00,4.13,4.34,4.34,1.0504,2.0273,4.5587,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22875,2011-12-05 00:00:00,4.13,4.34,4.34,1.0048000000000001,1.9393,4.3608,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22875,2011-12-08 00:00:00,4.13,4.34,4.34,1.0048000000000001,1.9393,4.3608,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22877,2011-10-04 00:00:00,4.13,4.34,4.34,1.0292000000000001,1.9864,4.4667,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22878,2011-10-04 00:00:00,4.13,4.34,4.34,1.0344,1.9964,4.4893,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22878,2011-11-11 00:00:00,4.13,4.34,4.34,1.0344,1.9964,4.4893,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22878,2011-11-16 00:00:00,4.13,4.34,4.34,1.0344,1.9964,4.4893,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22879,2011-10-04 00:00:00,4.13,4.34,4.34,2.0248,3.9079,8.7876,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22880,2011-09-30 00:00:00,1.95,2.05,2.05,4.0568,3.6917,8.3164,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22880,2011-10-04 00:00:00,4.13,4.34,4.34,1.0536,2.0334,4.5726,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22880,2011-10-12 00:00:00,4.13,4.34,4.34,1.0536,2.0334,4.5726,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22880,2011-10-13 00:00:00,4.13,4.34,4.34,1.0536,2.0334,4.5726,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22880,2011-11-15 00:00:00,1.95,2.05,2.05,1.1168,1.0163,2.2894,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22881,2011-10-04 00:00:00,4.13,4.34,4.34,2.0528,3.9619,8.9092,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22881,2011-10-17 00:00:00,4.13,4.34,4.34,1.0528000000000002,2.0319,4.5692,5.0847,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
22881,2011-11-15 00:00:00,1.95,2.05,2.05,1.1307999999999998,1.029,2.3181,5.1282,3,3,best_feasible_candidate,True,,2026-08-11T13:26:57.484342+00:00
